3886,2.3400389E-08;
3887,2.3400389E-08;
3888,2.3396296E-08;
3889,2.3395387E-08;
3890,2.3398115E-08;
3891,2.3402663E-08;
3892,2.339948E-08;
3893,2.3397661E-08;
3894,2.3397661E-08;
3895,2.3402663E-08;
3896,2.339857E-08;
3897,2.3401753E-08;
3898,2.3401753E-08;
3899,2.3400844E-08;
3900,2.3400389E-08;
3901,2.3394477E-08;
3902,2.3397661E-08;
3903,2.3400389E-08;
3904,2.339857E-08;
3905,2.3397661E-08;
3906,2.3402208E-08;
3907,2.3397661E-08;
3908,2.3399025E-08;
3909,2.3399934E-08;
3910,2.3401299E-08;
3911,2.3402663E-08;
3912,2.3399934E-08;
3913,2.3400389E-08;
3914,2.3400844E-08;
3915,2.3400389E-08;
3916,2.3395842E-08;
3917,2.3401299E-08;
3918,2.339948E-08;
3919,2.3402663E-08;
3920,2.3396296E-08;
3921,2.3396751E-08;
3922,2.339857E-08;
3923,2.339948E-08;
3924,2.3397661E-08;
3925,2.3401299E-08;
3926,2.3401299E-08;
3927,2.339948E-08;
3928,2.3395387E-08;
3929,2.3398115E-08;
3930,2.3401753E-08;
3931,2.339857E-08;
3932,2.3397661E-08;
3933,2.339857E-08;
3934,2.3398115E-08;
3935,2.3397206E-08;
3936,2.339857E-08;
3937,2.339857E-08;
3938,2.3403572E-08;
3939,2.339857E-08;
3940,2.3395387E-08;
3941,2.3399025E-08;
3942,2.3400844E-08;
3943,2.3402663E-08;
3944,2.339948E-08;
3945,2.3397206E-08;
3946,2.3400389E-08;
3947,2.3401753E-08;
3948,2.339948E-08;
3949,2.3399934E-08;
3950,2.339857E-08;
3951,2.3397206E-08;
3952,2.3396296E-08;
3953,2.3395842E-08;
3954,2.3401753E-08;
3955,2.3400844E-08;
3956,2.3397206E-08;
3957,2.3396751E-08;
3958,2.3403572E-08;
3959,2.3397661E-08;
3960,2.339948E-08;
3961,2.3399934E-08;
3962,2.3396296E-08;
3963,2.3397661E-08;
3964,2.3402663E-08;
3965,2.3399025E-08;
3966,2.3395387E-08;
3967,2.3397661E-08;
3968,2.3395387E-08;
3969,2.339948E-08;
3970,2.3395387E-08;
3971,2.3403572E-08;
3972,2.3394477E-08;
3973,2.339857E-08;
3974,2.339948E-08;
3975,2.339948E-08;
3976,2.3395387E-08;
3977,2.3406756E-08;
3978,2.339948E-08;
3979,2.3396296E-08;
3980,2.3401753E-08;
3981,2.339857E-08;
3982,2.339948E-08;
3983,2.3397661E-08;
3984,2.3394477E-08;
3985,2.3393568E-08;
3986,2.339857E-08;
3987,2.339857E-08;
3988,2.339948E-08;
3989,2.3403572E-08;
3990,2.3400389E-08;
3991,2.3400844E-08;
3992,2.339948E-08;
3993,2.3400389E-08;
3994,2.3396296E-08;
3995,2.3397661E-08;
3996,2.339857E-08;
3997,2.3397661E-08;
3998,2.3397661E-08;
3999,2.3401753E-08;
4000,2.3401753E-08;
4001,2.3403118E-08;
4002,2.3399934E-08;
4003,2.3407665E-08;
4004,2.3397206E-08;
4005,2.3400844E-08;
4006,2.3401753E-08;
4007,2.3401753E-08;
4008,2.339948E-08;
4009,2.3397206E-08;
4010,2.3404937E-08;
4011,2.3397661E-08;
4012,2.3395387E-08;
4013,2.339948E-08;
4014,2.339948E-08;
4015,2.339948E-08;
4016,2.3397661E-08;
4017,2.3394477E-08;
4018,2.3398115E-08;
4019,2.3404482E-08;
4020,2.3400389E-08;
4021,2.3400389E-08;
4022,2.3396296E-08;
4023,2.3401299E-08;
4024,2.3399934E-08;
4025,2.3396751E-08;
4026,2.3400389E-08;
4027,2.3400389E-08;
4028,2.3399025E-08;
4029,2.3399934E-08;
4030,2.3397206E-08;
4031,2.3403572E-08;
4032,2.3398115E-08;
4033,2.339857E-08;
4034,2.3396296E-08;
4035,2.3401299E-08;
4036,2.3396296E-08;
4037,2.3400844E-08;
4038,2.3394477E-08;
4039,2.3400844E-08;
4040,2.3401753E-08;
4041,2.3399025E-08;
4042,2.3397661E-08;
4043,2.3401753E-08;
4044,2.339857E-08;
4045,2.339948E-08;
4046,2.3404482E-08;
4047,2.3397661E-08;
4048,2.3395842E-08;
4049,2.3398115E-08;
4050,2.339857E-08;
4051,2.3402663E-08;
4052,2.339948E-08;
4053,2.3399934E-08;
4054,2.339948E-08;
4055,2.339948E-08;
4056,2.3400389E-08;
4057,2.3395387E-08;
4058,2.3396296E-08;
4059,2.3400389E-08;
4060,2.3397661E-08;
4061,2.339857E-08;
4062,2.3400389E-08;
4063,2.3400389E-08;
4064,2.3399025E-08;
4065,2.3396751E-08;
4066,2.3402663E-08;
4067,2.3400389E-08;
4068,2.3397661E-08;
4069,2.3398115E-08;
4070,2.3399934E-08;
4071,2.3397206E-08;
4072,2.3397206E-08;
4073,2.3396751E-08;
4074,2.3401753E-08;
4075,2.3398115E-08;
4076,2.3397661E-08;
4077,2.3397661E-08;
4078,2.3393568E-08;
4079,2.339857E-08;
4080,2.339857E-08;
4081,2.3396751E-08;
4082,2.3396751E-08;
4083,2.3400389E-08;
4084,2.3399934E-08;
4085,2.3395842E-08;
4086,2.3400389E-08;
4087,2.3400389E-08;
4088,2.339857E-08;
4089,2.3396751E-08;
4090,2.3397661E-08;
4091,2.3397206E-08;
4092,2.3399934E-08;
4093,2.3393113E-08;
4094,2.3402663E-08;
4095,2.3400389E-08;
4096,2.339948E-08;
4097,2.3397661E-08;
4098,2.339948E-08;
4099,2.3397661E-08;
4100,2.3395842E-08;
4101,2.339857E-08;
4102,2.3396751E-08;
4103,2.3396751E-08;
4104,2.3397661E-08;
4105,2.3396751E-08;
4106,2.3395842E-08;
4107,2.339857E-08;
4108,2.3397661E-08;
4109,2.3395842E-08;
4110,2.3397661E-08;
4111,2.3401299E-08;
4112,2.3400389E-08;
4113,2.3397661E-08;
4114,2.339857E-08;
4115,2.3403118E-08;
4116,2.3401299E-08;
4117,2.339857E-08;
4118,2.3397661E-08;
4120,2.3400389E-08;
4121,2.3397661E-08;
4122,2.339857E-08;
4123,2.339948E-08;
4124,2.3400389E-08;
4125,2.3397661E-08;
4126,2.339948E-08;
4127,2.3401299E-08;
4129,2.339948E-08;
4130,2.3397661E-08;
4131,2.3404027E-08;
4132,2.3400389E-08;
4133,2.3395842E-08;
4134,2.339857E-08;
4135,2.3403118E-08;
4136,2.3404027E-08;
4137,2.339948E-08;
4138,2.3396751E-08;
4139,2.3397661E-08;
4140,2.3400389E-08;
4141,2.3402208E-08;
4142,2.3397661E-08;
4143,2.3401299E-08;
4144,2.3396751E-08;
4145,2.339948E-08;
4146,2.339948E-08;
4147,2.3397661E-08;
4148,2.339948E-08;
4149,2.339857E-08;
4150,2.3400389E-08;
4151,2.3401299E-08;
4152,2.339948E-08;
4153,2.3395842E-08;
4154,2.3396751E-08;
4155,2.3402208E-08;
4156,2.3395842E-08;
4157,2.3394932E-08;
4158,2.3396751E-08;
4159,2.339948E-08;
4160,2.339948E-08;
4161,2.339857E-08;
4162,2.3396751E-08;
4163,2.3401299E-08;
4164,2.339857E-08;
4165,2.3397661E-08;
4166,2.339948E-08;
4167,2.3404027E-08;
4168,2.3394932E-08;
4169,2.3395842E-08;
4170,2.3397661E-08;
4171,2.3404027E-08;
4172,2.3397661E-08;
4173,2.3397661E-08;
4174,2.3396751E-08;
4175,2.3402208E-08;
4176,2.3397661E-08;
4177,2.3397661E-08;
4178,2.3401299E-08;
4179,2.339948E-08;
4180,2.3397661E-08;
4181,2.3401299E-08;
4182,2.339948E-08;
4183,2.339948E-08;
4184,2.3394023E-08;
4185,2.339948E-08;
4186,2.3401299E-08;
4187,2.339857E-08;
4188,2.3400389E-08;
4189,2.3402208E-08;
4190,2.339948E-08;
4191,2.339948E-08;
4192,2.3400389E-08;
4193,2.3401299E-08;
4194,2.339948E-08;
4195,2.3400389E-08;
4196,2.339948E-08;
4197,2.3396751E-08;
4198,2.3400389E-08;
4199,2.339857E-08;
4200,2.3396751E-08;
4201,2.3397661E-08;
4202,2.3400389E-08;
4203,2.339948E-08;
4204,2.3396751E-08;
4205,2.3402208E-08;
4206,2.3404027E-08;
4207,2.3400389E-08;
4208,2.3394023E-08;
4209,2.3401299E-08;
4210,2.3395842E-08;
4211,2.339857E-08;
4212,2.3397661E-08;
4213,2.3395842E-08;
4214,2.3403118E-08;
4215,2.3403118E-08;
4216,2.3400389E-08;
4217,2.3401299E-08;
4218,2.3395842E-08;
4219,2.339948E-08;
4220,2.339857E-08;
4221,2.339948E-08;
4222,2.339857E-08;
4223,2.3400389E-08;
4224,2.3397661E-08;
4225,2.3400389E-08;
4226,2.3401299E-08;
4227,2.339948E-08;
4228,2.339857E-08;
4229,2.3400389E-08;
4230,2.3400389E-08;
4231,2.3404937E-08;
4232,2.3400389E-08;
4233,2.3402208E-08;
4234,2.339948E-08;
4235,2.339857E-08;
4236,2.339857E-08;
4237,2.3397661E-08;
4238,2.339948E-08;
4239,2.3400389E-08;
4240,2.3401299E-08;
4241,2.3395842E-08;
4242,2.339948E-08;
4243,2.3401299E-08;
4244,2.339857E-08;
4245,2.3397661E-08;
4246,2.3393113E-08;
4247,2.339948E-08;
4248,2.3401299E-08;
4249,2.339857E-08;
4250,2.3397661E-08;
4251,2.3402208E-08;
4252,2.3394932E-08;
4253,2.339857E-08;
4254,2.3400389E-08;
4255,2.3401299E-08;
4256,2.3400389E-08;
4257,2.3400389E-08;
4258,2.339948E-08;
4259,2.3400389E-08;
4260,2.339857E-08;
4261,2.339948E-08;
4262,2.3401299E-08;
4263,2.3402208E-08;
4264,2.339948E-08;
4265,2.339857E-08;
4266,2.3397661E-08;
4267,2.3400389E-08;
4268,2.3394932E-08;
4269,2.3395842E-08;
4270,2.339857E-08;
4271,2.339948E-08;
4272,2.339857E-08;
4273,2.3394932E-08;
4274,2.3395842E-08;
4275,2.3400389E-08;
4276,2.3396751E-08;
4277,2.3396751E-08;
4278,2.3400389E-08;
4279,2.3401299E-08;
4280,2.339948E-08;
4281,2.339948E-08;
4282,2.339948E-08;
4283,2.3394932E-08;
4284,2.3396751E-08;
4285,2.339857E-08;
4286,2.339857E-08;
4287,2.3400389E-08;
4288,2.339857E-08;
4289,2.3395842E-08;
4290,2.3397661E-08;
4291,2.3401299E-08;
4292,2.3401299E-08;
4293,2.3403118E-08;
4294,2.339948E-08;
4295,2.3400389E-08;
4296,2.3397661E-08;
4297,2.3397661E-08;
4298,2.3395842E-08;
4299,2.3401299E-08;
4300,2.3400389E-08;
4301,2.339857E-08;
4302,2.3401299E-08;
4303,2.3400389E-08;
4304,2.3400389E-08;
4305,2.339857E-08;
4306,2.339948E-08;
4307,2.3403118E-08;
4308,2.3396751E-08;
4309,2.3401299E-08;
4310,2.3397661E-08;
4311,2.3400389E-08;
4312,2.339857E-08;
4313,2.3397661E-08;
4314,2.3396751E-08;
4315,2.3395842E-08;
4316,2.3400389E-08;
4317,2.339948E-08;
4318,2.3397661E-08;
4319,2.3401299E-08;
4320,2.3403118E-08;
4321,2.3393113E-08;
4322,2.3401299E-08;
4323,2.339948E-08;
4324,2.3397661E-08;
4325,2.339857E-08;
4326,2.3403118E-08;
4327,2.3401299E-08;
4328,2.3395842E-08;
4329,2.3397661E-08;
4330,2.3401299E-08;
4331,2.339857E-08;
4332,2.339857E-08;
4333,2.339857E-08;
4334,2.3401299E-08;
4335,2.3401299E-08;
4336,2.3401299E-08;
4337,2.339857E-08;
4338,2.3401299E-08;
4339,2.3394932E-08;
4340,2.3400389E-08;
4341,2.3394932E-08;
4342,2.3397661E-08;
4343,2.339948E-08;
4344,2.3400389E-08;
4345,2.3397661E-08;
4346,2.339857E-08;
4347,2.3400389E-08;
4348,2.3394932E-08;
4349,2.339857E-08;
4350,2.3397661E-08;
4351,2.3403118E-08;
4352,2.3394932E-08;
4353,2.3402208E-08;
4354,2.3396751E-08;
4355,2.3402208E-08;
4356,2.3394932E-08;
4357,2.3394932E-08;
4358,2.3396751E-08;
4359,2.339857E-08;
4360,2.3400389E-08;
4361,2.3403118E-08;
4362,2.339948E-08;
4363,2.3404027E-08;
4364,2.3401299E-08;
4365,2.3401299E-08;
4366,2.339857E-08;
4367,2.3397661E-08;
4368,2.339857E-08;
4369,2.339857E-08;
4370,2.3396751E-08;
4371,2.3400389E-08;
4372,2.3401299E-08;
4373,2.339948E-08;
4374,2.339948E-08;
4375,2.3400389E-08;
4376,2.3400389E-08;
4377,2.3396751E-08;
4378,2.339857E-08;
4379,2.3394023E-08;
4380,2.3402208E-08;
4381,2.3397661E-08;
4382,2.3396751E-08;
4383,2.3403118E-08;
4384,2.3401299E-08;
4385,2.3394023E-08;
4386,2.3400389E-08;
4387,2.3402208E-08;
4388,2.3396751E-08;
4389,2.3394023E-08;
4390,2.339948E-08;
4391,2.3400389E-08;
4392,2.3402208E-08;
4393,2.3400389E-08;
4394,2.3402208E-08;
4395,2.3401299E-08;
4396,2.3401299E-08;
4397,2.3400389E-08;
4398,2.3397661E-08;
4399,2.3396751E-08;
4400,2.339857E-08;
4401,2.3397661E-08;
4402,2.3402208E-08;
4403,2.3400389E-08;
4404,2.3401299E-08;
4405,2.3401299E-08;
4406,2.339857E-08;
4407,2.3404027E-08;
4408,2.3397661E-08;
4409,2.339948E-08;
4410,2.339857E-08;
4411,2.3400389E-08;
4412,2.3394932E-08;
4413,2.3396751E-08;
4414,2.339948E-08;
4415,2.3400389E-08;
4416,2.339857E-08;
4417,2.339948E-08;
4418,2.3396751E-08;
4419,2.3404027E-08;
4420,2.3400389E-08;
4421,2.3404027E-08;
4422,2.3400389E-08;
4423,2.339857E-08;
4424,2.339948E-08;
4425,2.3404027E-08;
4426,2.339857E-08;
4427,2.3401299E-08;
4428,2.3394023E-08;
4429,2.3396751E-08;
4430,2.339948E-08;
4431,2.3397661E-08;
4432,2.339857E-08;
4433,2.339857E-08;
4434,2.3403118E-08;
4435,2.3396751E-08;
4436,2.3404027E-08;
4437,2.3403118E-08;
4438,2.339948E-08;
4439,2.3403118E-08;
4440,2.3401299E-08;
4441,2.3401299E-08;
4442,2.3395842E-08;
4444,2.3396751E-08;
4445,2.339948E-08;
4446,2.3401299E-08;
4447,2.339948E-08;
4448,2.3401299E-08;
4449,2.3400389E-08;
4450,2.3403118E-08;
4451,2.3397661E-08;
4452,2.3396751E-08;
4453,2.3400389E-08;
4454,2.3397661E-08;
4455,2.3401299E-08;
4456,2.3395842E-08;
4457,2.3397661E-08;
4458,2.339857E-08;
4459,2.3404027E-08;
4460,2.339857E-08;
4461,2.3395842E-08;
4462,2.3402208E-08;
4463,2.3397661E-08;
4464,2.3397661E-08;
4465,2.3402208E-08;
4466,2.3400389E-08;
4467,2.3401299E-08;
4468,2.3404027E-08;
4469,2.3396751E-08;
4470,2.3395842E-08;
4471,2.3401299E-08;
4472,2.3396751E-08;
4473,2.3394932E-08;
4474,2.3401299E-08;
4475,2.3401299E-08;
4476,2.339857E-08;
4477,2.339948E-08;
4478,2.339857E-08;
4479,2.3403118E-08;
4480,2.339857E-08;
4481,2.3396751E-08;
4482,2.3400389E-08;
4483,2.339948E-08;
4484,2.3400389E-08;
4485,2.3402208E-08;
4486,2.3401299E-08;
4487,2.3401299E-08;
4488,2.3395842E-08;
4489,2.3402208E-08;
4490,2.339857E-08;
4492,2.339948E-08;
4493,2.3401299E-08;
4494,2.3402208E-08;
4495,2.3403118E-08;
4496,2.3400389E-08;
4497,2.3400389E-08;
4498,2.339857E-08;
4499,2.3400389E-08;
4500,2.339857E-08;
4501,2.3400389E-08;
4502,2.3404937E-08;
4503,2.3403118E-08;
4504,2.3396751E-08;
4505,2.339948E-08;
4506,2.339948E-08;
4507,2.3401299E-08;
4508,2.3402208E-08;
4509,2.339948E-08;
4510,2.339857E-08;
4511,2.3401299E-08;
4512,2.3396751E-08;
4513,2.3400389E-08;
4514,2.3401299E-08;
4515,2.3397661E-08;
4516,2.339948E-08;
4517,2.339857E-08;
4518,2.339948E-08;
4519,2.3397661E-08;
4520,2.3402208E-08;
4521,2.3397661E-08;
4522,2.3396751E-08;
4523,2.3404937E-08;
4524,2.3405846E-08;
4525,2.3395842E-08;
4526,2.339948E-08;
4527,2.339948E-08;
4528,2.339857E-08;
4530,2.3402208E-08;
4531,2.339857E-08;
4532,2.3401299E-08;
4533,2.339857E-08;
4534,2.3401299E-08;
4535,2.3401299E-08;
4536,2.339857E-08;
4537,2.3395842E-08;
4538,2.3400389E-08;
4539,2.339857E-08;
4540,2.339948E-08;
4541,2.3397661E-08;
4542,2.3402208E-08;
4543,2.3397661E-08;
4544,2.3397661E-08;
4545,2.3397661E-08;
4546,2.339948E-08;
4547,2.3400389E-08;
4548,2.339857E-08;
4549,2.339857E-08;
4550,2.3396751E-08;
4551,2.3396751E-08;
4552,2.3394932E-08;
4553,2.3396751E-08;
4554,2.3403118E-08;
4555,2.3404027E-08;
4556,2.339948E-08;
4557,2.3397661E-08;
4558,2.3394023E-08;
4559,2.3404027E-08;
4560,2.3400389E-08;
4561,2.3400389E-08;
4562,2.339948E-08;
4563,2.339948E-08;
4564,2.339857E-08;
4565,2.3397661E-08;
4566,2.339857E-08;
4567,2.3403118E-08;
4568,2.3402208E-08;
4569,2.339857E-08;
4570,2.339948E-08;
4571,2.339857E-08;
4572,2.3400389E-08;
4573,2.3403118E-08;
4574,2.3396751E-08;
4575,2.339948E-08;
4576,2.3402208E-08;
4577,2.3400389E-08;
4578,2.339857E-08;
4579,2.339948E-08;
4580,2.3396751E-08;
4581,2.339857E-08;
4582,2.3402208E-08;
4583,2.339948E-08;
4584,2.3397661E-08;
4585,2.3397661E-08;
4586,2.3404027E-08;
4587,2.3402208E-08;
4588,2.3401299E-08;
4589,2.339948E-08;
4590,2.3397661E-08;
4591,2.3404027E-08;
4592,2.3397661E-08;
4593,2.3394932E-08;
4594,2.339948E-08;
4595,2.339948E-08;
4596,2.3402208E-08;
4597,2.3396751E-08;
4598,2.3403118E-08;
4599,2.339857E-08;
4600,2.3397661E-08;
4601,2.339857E-08;
4602,2.339948E-08;
4603,2.3402208E-08;
4604,2.3400389E-08;
4605,2.339948E-08;
4606,2.3400389E-08;
4607,2.339948E-08;
4608,2.3400389E-08;
4609,2.3400389E-08;
4610,2.339857E-08;
4611,2.3401299E-08;
4612,2.3396751E-08;
4613,2.3401299E-08;
4614,2.3397661E-08;
4615,2.339857E-08;
4616,2.3397661E-08;
4617,2.339857E-08;
4618,2.3402208E-08;
4619,2.3405846E-08;
4620,2.3402208E-08;
4621,2.3397661E-08;
4622,2.3400389E-08;
4623,2.3403118E-08;
4624,2.3397661E-08;
4625,2.339857E-08;
4626,2.339857E-08;
4627,2.3401299E-08;
4628,2.3395842E-08;
4629,2.339857E-08;
4630,2.3396751E-08;
4631,2.339948E-08;
4632,2.339857E-08;
4633,2.3394932E-08;
4634,2.3395842E-08;
4635,2.339948E-08;
4636,2.339948E-08;
4637,2.3401299E-08;
4638,2.3404027E-08;
4639,2.3401299E-08;
4640,2.339857E-08;
4641,2.3396751E-08;
4642,2.3396751E-08;
4643,2.3402208E-08;
4644,2.3400389E-08;
4645,2.339948E-08;
4646,2.3395842E-08;
4647,2.339948E-08;
4648,2.3401299E-08;
4649,2.3394932E-08;
4650,2.3401299E-08;
4651,2.3400389E-08;
4652,2.3401299E-08;
4653,2.339857E-08;
4654,2.3405846E-08;
4655,2.3403118E-08;
4656,2.3397661E-08;
4657,2.339948E-08;
4658,2.3395842E-08;
4659,2.3403118E-08;
4660,2.3395842E-08;
4661,2.339857E-08;
4662,2.339948E-08;
4663,2.3396751E-08;
4664,2.3401299E-08;
4665,2.3400389E-08;
4666,2.3396751E-08;
4667,2.3401299E-08;
4668,2.339948E-08;
4669,2.3396751E-08;
4670,2.3401299E-08;
4671,2.3401299E-08;
4672,2.339857E-08;
4673,2.3403118E-08;
4674,2.3401299E-08;
4675,2.3404937E-08;
4676,2.339948E-08;
4677,2.3401299E-08;
4678,2.3402208E-08;
4679,2.3403118E-08;
4680,2.339948E-08;
4681,2.3397661E-08;
4682,2.339948E-08;
4683,2.3404027E-08;
4684,2.339948E-08;
4685,2.3401299E-08;
4686,2.339948E-08;
4687,2.339857E-08;
4688,2.339948E-08;
4689,2.339948E-08;
4690,2.339857E-08;
4691,2.3404027E-08;
4692,2.3394932E-08;
4693,2.339857E-08;
4694,2.3395842E-08;
4695,2.3395842E-08;
4696,2.3400389E-08;
4697,2.3396751E-08;
4698,2.3397661E-08;
4699,2.3400389E-08;
4700,2.339857E-08;
4701,2.3396751E-08;
4702,2.3396751E-08;
4703,2.339857E-08;
4704,2.3394023E-08;
4705,2.3397661E-08;
4706,2.339857E-08;
4707,2.3404027E-08;
4708,2.3400389E-08;
4709,2.3400389E-08;
4710,2.3397661E-08;
4711,2.3402208E-08;
4712,2.3397661E-08;
4713,2.3401299E-08;
4714,2.3397661E-08;
4715,2.3402208E-08;
4716,2.339857E-08;
4717,2.3397661E-08;
4718,2.3396751E-08;
4719,2.3400389E-08;
4720,2.3397661E-08;
4721,2.3397661E-08;
4722,2.339857E-08;
4723,2.3400389E-08;
4724,2.3400389E-08;
4725,2.3403118E-08;
4726,2.3401299E-08;
4727,2.339857E-08;
4728,2.339857E-08;
4729,2.3396751E-08;
4730,2.3401299E-08;
4731,2.339857E-08;
4732,2.3396751E-08;
4733,2.3396751E-08;
4734,2.3401299E-08;
4735,2.3402208E-08;
4736,2.3400389E-08;
4737,2.3401299E-08;
4738,2.3396751E-08;
4739,2.3403118E-08;
4740,2.339857E-08;
4741,2.339857E-08;
4742,2.3402208E-08;
4743,2.3404027E-08;
4744,2.339948E-08;
4745,2.339857E-08;
4746,2.339857E-08;
4747,2.3400389E-08;
4748,2.3401299E-08;
4749,2.3400389E-08;
4750,2.339857E-08;
4751,2.3400389E-08;
4752,2.339857E-08;
4753,2.339857E-08;
4754,2.3402208E-08;
4755,2.3402208E-08;
4756,2.3396751E-08;
4757,2.3397661E-08;
4758,2.3402208E-08;
4759,2.3404937E-08;
4760,2.3401299E-08;
4761,2.339948E-08;
4762,2.3402208E-08;
4763,2.3404027E-08;
4764,2.339857E-08;
4765,2.3397661E-08;
4766,2.339857E-08;
4767,2.339857E-08;
4768,2.3397661E-08;
4769,2.339948E-08;
4770,2.339948E-08;
4771,2.3400389E-08;
4772,2.339948E-08;
4773,2.339857E-08;
4774,2.339857E-08;
4775,2.339948E-08;
4776,2.3400389E-08;
4777,2.3397661E-08;
4778,2.3404027E-08;
4779,2.3403118E-08;
4780,2.339857E-08;
4781,2.3394932E-08;
4782,2.3396751E-08;
4783,2.3402208E-08;
4784,2.339857E-08;
4785,2.3396751E-08;
4786,2.3400389E-08;
4787,2.3404027E-08;
4788,2.3396751E-08;
4789,2.3404937E-08;
4790,2.3400389E-08;
4791,2.3402208E-08;
4792,2.3396751E-08;
4793,2.3401299E-08;
4794,2.3400389E-08;
4795,2.3404937E-08;
4796,2.3396751E-08;
4797,2.3400389E-08;
4798,2.3400389E-08;
4799,2.339857E-08;
4800,2.339857E-08;
4801,2.3404027E-08;
4802,2.339948E-08;
4803,2.3400389E-08;
4804,2.3401299E-08;
4805,2.339948E-08;
4806,2.339857E-08;
4807,2.339948E-08;
4808,2.3401299E-08;
4809,2.3402208E-08;
4810,2.339948E-08;
4811,2.339948E-08;
4812,2.3400389E-08;
4813,2.339948E-08;
4814,2.3403118E-08;
4815,2.3402208E-08;
4816,2.3397661E-08;
4817,2.3397661E-08;
4818,2.339948E-08;
4819,2.339857E-08;
4820,2.339857E-08;
4821,2.3397661E-08;
4822,2.339857E-08;
4823,2.339857E-08;
4824,2.339948E-08;
4825,2.339948E-08;
4826,2.339857E-08;
4827,2.3396751E-08;
4828,2.3396751E-08;
4829,2.3397661E-08;
4830,2.3402208E-08;
4831,2.3401299E-08;
4832,2.3401299E-08;
4833,2.3402208E-08;
4834,2.3397661E-08;
4835,2.3400389E-08;
4836,2.339948E-08;
4837,2.339857E-08;
4838,2.3400389E-08;
4839,2.3396751E-08;
4840,2.3396751E-08;
4841,2.339857E-08;
4842,2.3402208E-08;
4843,2.3400389E-08;
4844,2.339857E-08;
4845,2.339948E-08;
4846,2.3400389E-08;
4847,2.3400389E-08;
4848,2.3397661E-08;
4849,2.3397661E-08;
4850,2.3400389E-08;
4851,2.339948E-08;
4852,2.3403118E-08;
4853,2.3396751E-08;
4854,2.3402208E-08;
4855,2.3401299E-08;
4856,2.339857E-08;
4857,2.339857E-08;
4858,2.339948E-08;
4859,2.3400389E-08;
4860,2.3397661E-08;
4861,2.339857E-08;
4862,2.3401299E-08;
4863,2.3400389E-08;
4864,2.3393113E-08;
4865,2.3397661E-08;
4866,2.3400389E-08;
4867,2.3400389E-08;
4868,2.339948E-08;
4869,2.3393113E-08;
4870,2.3397661E-08;
4871,2.339857E-08;
4872,2.3397661E-08;
4873,2.3397661E-08;
4874,2.339857E-08;
4875,2.3400389E-08;
4876,2.3395842E-08;
4877,2.339857E-08;
4878,2.3401299E-08;
4879,2.3402208E-08;
4880,2.339948E-08;
4881,2.3396751E-08;
4882,2.339857E-08;
4883,2.3402208E-08;
4884,2.3402208E-08;
4885,2.3396751E-08;
4886,2.3402208E-08;
4887,2.3400389E-08;
4888,2.3397661E-08;
4889,2.3396751E-08;
4890,2.339857E-08;
4891,2.339948E-08;
4892,2.3395842E-08;
4893,2.339948E-08;
4894,2.339948E-08;
4895,2.3401299E-08;
4896,2.3402208E-08;
4897,2.339948E-08;
4898,2.339948E-08;
4899,2.3400389E-08;
4900,2.3400389E-08;
4901,2.339857E-08;
4902,2.3397661E-08;
4903,2.3401299E-08;
4904,2.3395842E-08;
4905,2.3397661E-08;
4906,2.3402208E-08;
4907,2.3401299E-08;
4908,2.339857E-08;
4909,2.3401299E-08;
4910,2.3396751E-08;
4911,2.339857E-08;
4912,2.3396751E-08;
4913,2.3400389E-08;
4914,2.3400389E-08;
4915,2.339857E-08;
4916,2.3395842E-08;
4917,2.3397661E-08;
4918,2.3402208E-08;
4919,2.3404027E-08;
4920,2.3401299E-08;
4921,2.3401299E-08;
4922,2.339948E-08;
4923,2.339948E-08;
4924,2.3400389E-08;
4925,2.3392204E-08;
4926,2.339948E-08;
4927,2.3401299E-08;
4928,2.339857E-08;
4929,2.3395842E-08;
4930,2.3404937E-08;
4931,2.339948E-08;
4932,2.339857E-08;
4933,2.339948E-08;
4934,2.3404027E-08;
4935,2.3403118E-08;
4936,2.3395842E-08;
4937,2.339857E-08;
4938,2.339948E-08;
4939,2.339948E-08;
4940,2.3401299E-08;
4941,2.3401299E-08;
4942,2.3397661E-08;
4943,2.3396751E-08;
4944,2.339857E-08;
4945,2.3397661E-08;
4946,2.3400389E-08;
4947,2.3404027E-08;
4948,2.339857E-08;
4949,2.339857E-08;
4950,2.3397661E-08;
4951,2.339948E-08;
4952,2.339857E-08;
4953,2.3397661E-08;
4954,2.3400389E-08;
4955,2.3401299E-08;
4956,2.339948E-08;
4957,2.339948E-08;
4958,2.3401299E-08;
4959,2.3402208E-08;
4960,2.3400389E-08;
4961,2.3397661E-08;
4962,2.3403118E-08;
4963,2.3397661E-08;
4964,2.3402208E-08;
4965,2.3400389E-08;
4966,2.3401299E-08;
4967,2.3400389E-08;
4968,2.3400389E-08;
4969,2.3400389E-08;
4970,2.3404937E-08;
4971,2.3396751E-08;
4972,2.3404027E-08;
4973,2.339857E-08;
4974,2.3402208E-08;
4975,2.3401299E-08;
4976,2.3404027E-08;
4977,2.3400389E-08;
4978,2.339948E-08;
4979,2.3404027E-08;
4980,2.339948E-08;
4981,2.3397661E-08;
4982,2.339857E-08;
4983,2.3400389E-08;
4984,2.3400389E-08;
4985,2.339948E-08;
4986,2.3395842E-08;
4987,2.3404027E-08;
4988,2.339948E-08;
4989,2.3395842E-08;
4990,2.3402208E-08;
4991,2.3396751E-08;
